# tl/script/batch_010.tsv — wave 8
# Unit: the equipment/item description table + the Farina–Marvellous townsfolk.
# 53 unique lines, 293 message instances, 2,477 JP chars.
#
# Line ids below are DATA numbers: the 1-based index among non-blank, non-comment
# lines of dumps/script_unique.txt.  Verified this unit: FILE = DATA + 5, constant.
#
# THEME A — item/equipment description table (12 lines, 21 instances each = 252).
#   DATA 189, 193, 194, 224, 225, 226, 239, 261, 262, 272, 300, 310
#   Each lands once in each of 21 banks: 2 3 4 5 6 7 8 9 12 13 14 15 16 17 18 19 25 33 40 42 43.
#   Bank 40 (447 bytes free) is the binding constraint on the whole batch.
#
1	{FFF3}{=00}{=3B}{=00}{=22}{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}フェリスランドに{FFFE}新しい街ができたらしい。{FFFE}行ってみたいけど{FFFE}船賃が　高くてね。{FCC0}{FFFE}乗れなくもないが{FFFE}商売を始めるために{FFFE}貯めたお金が{FFFE}なくなっちまうんだ。{FCC0}{FFFE}カッフィの港に{FFFE}タダで乗っけてくれる{FFFE}船長がいると{FFFE}聞いたけどホントかな。{FC30}{FFF2}{=00}{=3A}	{FFF3}{=00}{=3B}{=00}{=22}{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｏｒｄ　ｉｓ　ａ　ｎｅｗ　ｔｏｗｎ{FFFE}ｉｓ　ｕｐ　ｉｎ　Ｆｅｒｉｓｌａｎｄ．{FFFE}Ｉ’ｄ　ｌｉｋｅ　ｔｏ　ｇｏ，　ｂｕｔ{FFFE}ｔｈｅ　ｆａｒｅ　ｉｓ　ｓｔｅｅｐ．{FCC0}{FFFE}Ｉ　ｃｏｕｌｄ　ｊｕｓｔ　ａｂｏｕｔ　ｂｏｏｋ{FFFE}ｉｔ，　ｂｕｔ　ｔｈｅｎ　ｔｈｅ　ｍｏｎｅｙ{FFFE}Ｉ’ｖｅ　ｓａｖｅｄ　ｔｏ　ｓｔａｒｔ　ａ{FFFE}ｂｕｓｉｎｅｓｓ　ｗｏｕｌｄ　ｂｅ　ｇｏｎｅ．{FCC0}{FFFE}Ｉ　ｈｅａｒ　ａ　ｃａｐｔａｉｎ　ａｔ{FFFE}Ｃａｆｆｉ　Ｐｏｒｔ　ｗｉｌｌ　ｔａｋｅ{FFFE}ｙｏｕ　ａｂｏａｒｄ　ｆｒｅｅ．{FFFE}Ｃａｎ　ｔｈａｔ　ｂｅ　ｔｒｕｅ？{FC30}{FFF2}{=00}{=3A}
1	{FB00}{=00}{=9A}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}我々ホビットは、{FFFE}パーティーアタックの時に{FFFE}攻撃力が倍増するノロ。{FCC0}{FFFE}でも、{FFFE}ジェムを稼ぐ力が{FFFE}低いから、{FFFE}{FCC0}自分たちだけでは、{FFFE}なかなか{FFFE}パーティーアタックを{FFFE}出せないノロ。{FCC0}{FFFE}剣士や武闘家みたいに{FFFE}ジェムを稼げるキャラと{FFFE}同じユニットに入れて{FFFE}もらうと助かるノロよ。{FC30}	{FB00}{=00}{=9A}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｅ　ｈｏｂｂｉｔｓ　ｄｏｕｂｌｅ{FFFE}ｏｕｒ　ａｔｔａｃｋ　ｐｏｗｅｒ　ｄｕｒｉｎｇ{FFFE}ａ　ｐａｒｔｙ　ａｔｔａｃｋ，　ｎｙｏｒｏ．{FCC0}{FFFE}Ｂｕｔ{FFFE}ｏｕｒ　ｐｏｗｅｒ　ｔｏ　ｅａｒｎ　Ｇｅｍｓ{FFFE}ｉｓ　ｌｏｗ，{FFFE}{FCC0}ｓｏ　ｏｎ　ｏｕｒ　ｏｗｎ　ｗｅ{FFFE}ｈａｒｄｌｙ　ｅｖｅｒ　ｍａｎａｇｅ　ａ{FFFE}ｐａｒｔｙ　ａｔｔａｃｋ　ａｔ{FFFE}ａｌｌ，　ｎｙｏｒｏ．{FCC0}{FFFE}Ｉｔ　ｈｅｌｐｓ　ｕｓ　ｔｏ　ｓｈａｒｅ　ａ{FFFE}ｕｎｉｔ　ｗｉｔｈ　Ｇｅｍ　ｅａｒｎｅｒｓ{FFFE}ｌｉｋｅ　ｓｗｏｒｄｓｍｅｎ　ａｎｄ{FFFE}ｍａｒｔｉａｌ　ａｒｔｉｓｔｓ，　ｎｙｏｒｏ．{FC30}
1	{FB00}{=00}{=9A}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}『してんこうせき』って{FFFE}知ってるノロか？{FCC0}{FFFE}それがあれば、{FFFE}強い魔力を帯びた武器が{FFFE}作れるらしいノロよ。{FFFE}{FC30}	{FB00}{=00}{=9A}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｄｏ　ｙｏｕ　ｋｎｏｗ　ｏｆ{FFFE}“Ｓｈｉｔｅｎ　Ｏｒｅ”，　ｎｙｏｒｏ？{FCC0}{FFFE}Ｗｉｔｈ　ｔｈａｔ，　ｔｈｅｙ　ｓａｙ，{FFFE}ｙｏｕ　ｃａｎ　ｍａｋｅ　ａ　ｗｅａｐｏｎ{FFFE}ｏｆ　ｓｔｒｏｎｇ　ｍａｇｉｃ，　ｎｙｏｒｏ．{FFFE}{FC30}
1	{FB00}{=00}{=9A}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ファリーナで、機械兵が{FFFE}見つかったらしいノロ。{FCC0}{FFFE}なんでも、古代文明の{FFFE}オリジナルとかで{FFFE}お城では{FFFE}大騒ぎしていたノロ。{FC30}	{FB00}{=00}{=9A}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ａ　ｍａｃｈｉｎｅ　ｓｏｌｄｉｅｒ　ｗａｓ{FFFE}ｆｏｕｎｄ　ｉｎ　Ｆａｒｉｎａ，　ｎｙｏｒｏ．{FCC0}{FFFE}Ｗｏｒｄ　ｉｓ　ｉｔ’ｓ　ａｎ{FFFE}Ｏｒｉｇｉｎａｌ　ｏｆ　ｔｈｅ　ａｎｃｉｅｎｔ{FFFE}ｃｉｖｉｌｉｓａｔｉｏｎ．　Ａｔ　ｃｏｕｒｔ{FFFE}ａｌｌ　ｗａｓ　ｕｐｒｏａｒ，　ｎｙｏｒｏ．{FC30}
1	{FB00}{=00}{=C2}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}わたしたちは、ヒーリング{FFFE}の能力をもってるけど、{FFFE}これを使うには、{FFFE}ジェムの力が必要なの。{FCC0}{FFFE}だから、ヒーリングは{FFFE}パーティアタックの時しか{FFFE}使えないの。不便だけど{FFFE}かんべんしてね。{FC30}	{FB00}{=00}{=C2}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｅ　ｈａｖｅ　ｔｈｅ　ｐｏｗｅｒ　ｏｆ{FFFE}ｈｅａｌｉｎｇ，　ｂｕｔ　ｔｏ　ｕｓｅ　ｉｔ{FFFE}ｗｅ　ｎｅｅｄ　ｔｈｅ　ｐｏｗｅｒ{FFFE}ｏｆ　Ｇｅｍｓ．{FCC0}{FFFE}Ｓｏ　ｈｅａｌｉｎｇ　ｃａｎ　ｏｎｌｙ　ｂｅ{FFFE}ｕｓｅｄ　ｉｎ　ａ　ｐａｒｔｙ　ａｔｔａｃｋ．{FFFE}Ｉｔ’ｓ　ｉｎｃｏｎｖｅｎｉｅｎｔ，{FFFE}ｂｕｔ　ｄｏ　ｆｏｒｇｉｖｅ　ｕｓ．{FC30}
1	{FB00}{=00}{=C2}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}わたしたちって、{FFFE}シルフやセイレーンまで{FFFE}クラスチェンジしちゃうと{FCC0}{FFFE}自分で攻撃魔法を{FFFE}使うようになるから、{FFFE}補助魔法やヒーリングは{FFFE}あんまり使わなくなるの。{FCC0}{FFFE}ピクシーの時みたいに{FFFE}サポート中心で{FFFE}活躍させたい時は、{FFFE}後衛の両はじに置いてね。{FCC0}{FFFE}その時は、攻撃魔法よりも{FFFE}補助系の魔法を{FFFE}ゆーせんして{FFFE}使うようにするから。{FC30}	{FB00}{=00}{=C2}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｎｃｅ　ｗｅ　ｃｌａｓｓ　ｃｈａｎｇｅ{FFFE}ａｌｌ　ｔｈｅ　ｗａｙ　ｔｏ　Ｓｙｌｐｈ{FFFE}ｏｒ　Ｓｉｒｅｎ，{FCC0}{FFFE}ｗｅ　ｓｔａｒｔ　ｕｓｉｎｇ　ａｔｔａｃｋ{FFFE}ｍａｇｉｃ　ｏｕｒｓｅｌｖｅｓ，　ｓｏ　ｗｅ{FFFE}ｕｓｅ　ｓｕｐｐｏｒｔ　ｍａｇｉｃ　ａｎｄ{FFFE}ｈｅａｌｉｎｇ　ｍｕｃｈ　ｌｅｓｓ．{FCC0}{FFFE}Ｉｆ　ｙｏｕ　ｗａｎｔ　ｕｓ{FFFE}ｍａｉｎｌｙ　ｉｎ　ｓｕｐｐｏｒｔ，　ａｓ{FFFE}ｉｎ　ｏｕｒ　Ｐｉｘｉｅ　ｄａｙｓ，　ｐｕｔ{FFFE}ｕｓ　ａｔ　ｂｏｔｈ　ｅｎｄｓ　ｂｅｈｉｎｄ．{FCC0}{FFFE}Ｉｎ　ｔｈａｔ　ｃａｓｅ　ｗｅ　ｓｈａｌｌ{FFFE}ｐｕｔ　ｓｕｐｐｏｒｔ‐ｔｙｐｅ　ｍａｇｉｃ{FFFE}ｂｅｆｏｒｅ　ａｔｔａｃｋ　ｍａｇｉｃ{FFFE}ａｎｄ　ｕｓｅ　ｔｈａｔ．{FC30}
1	{FB00}{=00}{=C4}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ベルナール教会の{FFFE}神父様たちが{FFFE}ファリーナの教会に{FFFE}おもむかれたらしいわ。{FCC0}{FFFE}ファリーナの{FFFE}復興する日が　{FFFE}待ちどおしいよね。{FFFE}{FC30}	{FB00}{=00}{=C4}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｏｒｄ　ｉｓ　ｔｈｅ　Ｆａｔｈｅｒｓ　ｏｆ{FFFE}Ｂｅｒｎａｒｄ’ｓ　ｃｈｕｒｃｈ　ｈａｖｅ{FFFE}ｇｏｎｅ　ｔｏ　ｔｈｅ　ｃｈｕｒｃｈ{FFFE}ｉｎ　Ｆａｒｉｎａ．{FCC0}{FFFE}Ｉ　ｌｏｎｇ　ｆｏｒ　ｔｈｅ　ｄａｙ{FFFE}Ｆａｒｉｎａ　ｉｓ　ｒｅｂｕｉｌｔ，{FFFE}ｄｏｎ’ｔ　ｙｏｕ？{FFFE}{FC30}
1	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}この島には、{FFFE}いろんな遺跡があるんだ。{FFFE}{FC30}	{FB00}{=01}{=63}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｈｉｓ　ｉｓｌａｎｄ　ｈａｓ{FFFE}ａｌｌ　ｓｏｒｔｓ　ｏｆ　ｒｕｉｎｓ．{FFFE}{FC30}
1	{FB00}{=01}{=67}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}北の門が　開かれる時、{FFFE}そなたは、{FFFE}機械に　守られし、{FFFE}古の神殿を　見るだろう。{FC30}	{FB00}{=01}{=67}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｗｈｅｎ　ｔｈｅ　ｎｏｒｔｈ　ｇａｔｅ　ｉｓ{FFFE}ｏｐｅｎｅｄ，　ｙｏｕ　ｓｈａｌｌ　ｓｅｅ{FFFE}ｔｈｅ　ａｎｃｉｅｎｔ　ｔｅｍｐｌｅ{FFFE}ｇｕａｒｄｅｄ　ｂｙ　ｍａｃｈｉｎｅｓ．{FC30}
1	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}ここは{FFFE}大金持ちの街ざます。{FFFE}{FCC0}チミ達のような{FFFE}いやしい　軍人は{FFFE}とっとと{FFFE}帰るがいいざます。{FC30}	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｔｈｉｓ　ｉｓ　ａ　ｄｉｓｔｒｉｃｔ{FFFE}ｏｆ　ｔｈｅ　ｖｅｒｙ　ｒｉｃｈｅｓｔ．{FFFE}{FCC0}Ｌｏｗｌｙ　ｓｏｌｄｉｅｒｙ　ｓｕｃｈ{FFFE}ａｓ　ｙｏｕｒ　ｏｗｎ　ｇｏｏｄ　ｓｅｌｖｅｓ{FFFE}ｈａｄ　ｂｅｓｔ　ｂｅ　ｇｏｎｅ{FFFE}ａｔ　ｏｎｃｅ，　ｉｆ　ｙｏｕ　ｐｌｅａｓｅ．{FC30}
1	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}あ〜、チミ、チミ。{FFFE}{FCC0}この前は　よく　街を{FFFE}守ってくれたざます。{FFFE}{FCC0}これからも{FFFE}何か　あったら{FFFE}よろしく　頼むざますよ。{FFFE}{FC30}	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ａｈ〜，　ｙｏｕ，　ｙｏｕ　ｔｈｅｒｅ．{FFFE}{FCC0}Ｙｏｕ　ｇｕａｒｄｅｄ　ｔｈｅ　ｔｏｗｎ　ｓｏ{FFFE}ｗｅｌｌ　ｔｈｅ　ｏｔｈｅｒ　ｄａｙ．{FFFE}{FCC0}Ｆｒｏｍ　ｎｏｗ　ｏｎ　ｔｏｏ，{FFFE}ｓｈｏｕｌｄ　ａｎｙｔｈｉｎｇ　ａｒｉｓｅ，{FFFE}Ｉ　ｓｈａｌｌ　ｃｏｕｎｔ　ｏｎ　ｙｏｕ．{FFFE}{FC30}
1	{FB00}{=01}{=66}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}新しい街が　できて{FFFE}あちこちから{FFFE}たくさんの人が{FFFE}引っ越してくるよ。{FC30}	{FB00}{=01}{=66}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ａ　ｎｅｗ　ｔｏｗｎ　ｈａｓ　ｇｏｎｅ　ｕｐ，{FFFE}ａｎｄ　ｆｒｏｍ　ａｌｌ　ｏｖｅｒ{FFFE}ｃｒｏｗｄｓ　ｏｆ　ｐｅｏｐｌｅ　ａｒｅ{FFFE}ｍｏｖｉｎｇ　ｉｎ．{FC30}
1	{FB00}{=01}{=66}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}この島の　どこかに{FFFE}魔術師以外　入れない{FFFE}聖堂が　あるって{FFFE}聞いたけど　本当かな。{FC30}	{FB00}{=01}{=66}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｉ　ｈｅａｒ　ｔｈａｔ　ｓｏｍｅｗｈｅｒｅ{FFFE}ｏｎ　ｔｈｉｓ　ｉｓｌａｎｄ　ｉｓ　ａ{FFFE}ｓａｎｃｔｕａｒｙ　ｏｎｌｙ　ｍａｇｅｓ{FFFE}ｍａｙ　ｅｎｔｅｒ．　Ｉｓ　ｉｔ　ｔｒｕｅ？{FC30}
1	{FB00}{=01}{=61}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}あなた　この島にいる{FFFE}双子の兄弟の{FFFE}話　知ってる？{FCC0}{FFFE}二人とも　同じ顔して{FFFE}同じ形をした　塔の中で{FFFE}暮らしているらしいわよ。{FFFE}何だか　燃えちゃう！！{FC30}	{FB00}{=01}{=61}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｄｅａｒ，　ｈａｖｅ　ｙｏｕ　ｈｅａｒｄ{FFFE}ｏｆ　ｔｈｅ　ｔｗｉｎ　ｂｒｏｔｈｅｒｓ{FFFE}ｏｎ　ｔｈｉｓ　ｉｓｌａｎｄ？{FCC0}{FFFE}Ｔｈｅ　ｔｗｏ　ｓｈａｒｅ　ｏｎｅ　ｆａｃｅ{FFFE}ａｎｄ　ｌｉｖｅ　ｉｎ　ｔｏｗｅｒｓ　ｏｆ{FFFE}ｏｎｅ　ｓｈａｐｅ，　ｔｈｅｙ　ｓａｙ．{FFFE}Ｈｏｗ　ｔｈｒｉｌｌｉｎｇ！！{FC30}
1	{FB00}{=01}{=65}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}誰も彼も、みんな{FFFE}アップミーズさ。{FCC0}{FFFE}俺の前に{FFFE}ここに　住んでた人も{FFFE}事業をやるとかで{FFFE}出ていったらしいよ。{FC30}	{FB00}{=01}{=65}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｎｅ　ａｎｄ　ａｌｌ，　ｅｖｅｒｙｏｎｅ{FFFE}ｉｓ　ｏｆｆ　ｔｏ　Ａｐｕｍｉｚｕ．{FCC0}{FFFE}Ｔｈｅ　ｍａｎ　ｗｈｏ　ｌｉｖｅｄ{FFFE}ｈｅｒｅ　ｂｅｆｏｒｅ　ｍｅ　ｌｅｆｔ，{FFFE}ｔｏｏ，　ｔｏ　ｓｔａｒｔ　ａ{FFFE}ｂｕｓｉｎｅｓｓ，　ｔｈｅｙ　ｓａｙ．{FC30}
1	{FFE6}{FFF6}{=00}{=00}{=00}{=20}{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}おお、あんたか！！{FFFE}あんたに　もらった{FFFE}船の切符の　おかげで{FFFE}事業は　大成功さ！{FCC0}{FFFE}お礼に　この{FFFE}銀のティアラを　やるよ。{FFFE}俺の感謝の　気持ちさ。{FFFE}{FFDA}{=00}{=90}{FFF2}{=00}{=3D}{FC30}	{FFE6}{FFF6}{=00}{=00}{=00}{=20}{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｈ，　ｉｔ’ｓ　ｙｏｕ！！{FFFE}Ｔｈａｎｋｓ　ｔｏ　ｔｈｅ　ｓｈｉｐ{FFFE}ｔｉｃｋｅｔ　ｙｏｕ　ｇａｖｅ　ｍｅ，{FFFE}ｍｙ　ｂｕｓｉｎｅｓｓ　ｉｓ　ａ　ｇｒｅａｔ{FCC0}{FFFE}ｓｕｃｃｅｓｓ！　Ｔａｋｅ　ｔｈｉｓ{FFFE}ｓｉｌｖｅｒ　ｔｉａｒａ　ｉｎ　ｔｈａｎｋｓ．{FFFE}Ｉｔ　ｉｓ　ｍｙ　ｇｒａｔｉｔｕｄｅ．{FFFE}{FFDA}{=00}{=90}{FFF2}{=00}{=3D}{FC30}
1	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}おお、あんたか！！{FFFE}あんたの　おかげで{FFFE}事業は　大成功さ。{FFFE}感謝してるぜ。{FC30}	{FB00}{=01}{=64}{=00}{=00}{FCB0}{=00}{=00}{=00}{=01}{FC51}Ｏｈ，　ｉｔ’ｓ　ｙｏｕ！！{FFFE}Ｔｈａｎｋｓ　ｔｏ　ｙｏｕ　ｍｙ{FFFE}ｂｕｓｉｎｅｓｓ　ｉｓ　ａ　ｇｒｅａｔ{FFFE}ｓｕｃｃｅｓｓ．　Ｉ　ａｍ　ｇｒａｔｅｆｕｌ．{FC30}
